70	13000	3000	1200
2252	520	516
3282	848	509
4009	751	782
3477	720	557
2487	572	623
4306	879	706
4076	890	781
2756	507	730
4106	542	643
3008	551	620
2022	864	793
2890	759	651
4209	662	532
4618	530	639
3782	570	785
3675	770	554
2479	788	545
3839	617	670
4278	552	727
4646	799	508
4637	862	772
4511	589	554
4136	807	504
2084	880	729
3302	716	589
2559	832	661
2549	502	670
2339	810	527
3364	837	581
4171	683	578
2055	663	577
4490	799	713
2820	544	580
3605	823	516
4941	655	506
4854	686	744
3691	776	720
2561	647	639
2776	600	617
4048	695	546
4104	518	696
4178	697	766
4130	650	579
2654	515	718
4215	776	676
4057	629	680
4610	892	643
2010	560	766
3050	879	573
4622	834	668
3704	538	624
3731	592	711
2791	706	556
2377	750	554
2273	694	553
4919	757	692
3325	867	734
3103	697	783
4353	830	698
4107	566	692
2935	803	766
2915	507	685
3570	896	579
4114	685	795
2132	714	773
4710	891	510
4249	642	501
4782	666	746
3855	702	564
3106	711	770
