100	100	100	100
19	69	75
62	42	99
98	32	24
34	87	71
60	53	40
57	98	91
94	81	17
71	73	63
45	38	89
24	96	66
80	82	18
48	68	78
89	51	26
37	31	39
20	55	77
84	4	65
58	38	68
77	37	50
85	39	14
96	92	80
24	5	26
93	41	74
64	77	91
74	7	67
66	64	36
30	8	56
99	54	18
26	25	87
5	76	5
96	87	6
55	61	75
17	27	56
71	82	49
40	55	56
62	40	32
99	62	69
59	34	82
79	3	92
97	16	15
34	90	72
66	88	10
19	45	79
9	2	13
83	54	2
2	85	25
8	11	27
65	23	53
25	85	12
4	19	55
9	45	58
35	78	3
45	99	24
34	60	54
17	78	20
27	98	54
98	10	78
71	46	85
97	8	34
41	5	13
3	27	61
30	26	51
41	39	7
39	78	36
22	32	61
42	17	67
36	37	39
50	67	6
22	77	47
48	72	84
93	75	84
97	52	60
52	17	53
52	3	12
24	31	19
3	85	47
78	41	24
57	21	39
53	5	67
45	3	19
31	36	86
38	67	79
47	51	83
94	87	9
69	13	24
34	91	79
82	44	29
56	48	78
27	86	6
86	38	79
37	13	31
2	97	61
35	8	25
11	80	56
68	70	31
76	46	98
97	32	80
52	49	20
60	52	28
15	19	12
38	30	62
