90	13000	3000	1200
4195	678	522
4209	549	650
4820	673	620
4092	688	651
4639	602	549
2301	503	749
4424	773	556
4336	746	662
2480	812	723
2446	858	601
4965	613	799
3003	522	501
2433	546	691
3702	615	611
3194	609	780
4867	626	500
3213	746	633
4274	724	707
2100	521	720
3713	609	552
3233	876	685
4453	554	560
4987	552	690
3326	697	769
4812	519	619
2310	652	588
2732	824	503
4512	716	671
4410	779	726
4840	748	707
2537	705	574
4252	833	795
4787	777	581
4232	670	602
2460	716	627
2027	876	775
4207	671	711
4556	688	573
2824	765	720
3399	648	653
2466	535	573
4653	542	775
4084	756	595
4857	519	576
3530	642	571
2978	862	567
4686	864	574
2912	804	747
3891	821	610
3607	702	564
4051	641	625
2592	814	523
3265	590	764
2491	645	791
2768	539	531
3920	550	692
3400	823	690
2672	803	580
3459	595	762
3507	776	690
3747	506	676
4091	883	614
4104	794	666
4818	890	746
4087	580	758
4891	607	735
2394	571	649
2379	702	519
2420	725	713
2344	559	734
4838	781	519
2835	885	790
2628	786	717
2880	700	797
2425	500	709
2758	761	640
4547	625	695
4308	860	544
3974	881	628
3012	884	783
4803	615	744
3998	846	785
4799	722	792
4981	503	591
4967	534	512
4123	717	781
2165	669	760
3474	558	520
2642	557	501
2719	592	666
