60	100	100	100
17	34	28
23	28	27
24	10	1
18	30	27
5	27	31
14	26	4
29	10	23
2	9	14
31	2	6
20	20	4
2	27	21
11	9	15
3	22	28
9	27	3
32	18	16
8	14	15
32	3	24
21	9	33
7	3	2
13	16	11
19	6	4
29	3	8
31	21	20
11	18	14
12	34	26
5	14	30
15	24	18
2	14	28
20	33	33
28	1	25
22	22	34
23	20	29
4	21	18
11	3	5
8	19	14
4	14	26
28	26	23
31	16	7
24	6	15
2	17	11
17	21	15
34	34	23
26	30	15
21	32	22
7	12	19
11	33	14
7	11	3
11	28	16
7	29	15
7	25	15
2	34	2
18	10	1
26	21	11
27	26	11
5	18	34
13	25	13
17	1	34
5	20	14
32	24	28
25	7	28
