70	100	100	100
91	67	39
81	88	15
67	73	22
77	74	43
76	92	9
85	89	32
93	92	18
76	81	5
73	76	26
68	70	14
82	95	6
81	72	43
77	98	10
94	95	22
92	77	24
90	70	28
84	72	37
79	76	27
97	96	28
96	98	33
66	95	18
92	68	31
66	70	28
77	81	26
69	91	17
66	88	25
79	74	9
94	96	36
99	78	32
80	93	36
91	75	17
90	72	19
81	90	6
85	95	30
96	73	12
84	77	9
87	67	10
98	85	11
98	88	18
68	90	7
95	88	17
96	70	19
72	69	33
69	86	24
95	80	10
83	94	38
76	78	26
99	90	43
79	73	21
74	76	45
86	84	16
98	85	15
82	94	30
70	76	42
86	76	18
89	93	46
72	78	25
79	86	35
98	77	15
66	97	22
97	74	12
89	89	20
67	96	11
84	77	28
67	88	36
83	82	25
90	75	26
82	96	18
88	81	48
99	94	4
