100	100	100	100
49	94	97
39	73	68
36	68	77
12	87	77
36	66	93
2	79	91
42	98	79
46	68	99
6	73	76
2	80	78
26	95	99
11	67	89
13	67	87
10	69	70
7	95	91
23	71	68
36	67	92
20	71	81
14	77	83
46	69	88
12	71	68
44	93	97
33	68	68
4	67	80
35	85	94
2	73	98
40	91	84
48	93	68
14	70	95
5	90	86
35	99	90
5	69	66
28	75	93
40	96	97
42	77	67
44	74	89
39	69	88
18	67	90
10	98	98
27	73	82
16	96	96
25	76	84
24	73	80
47	92	95
23	68	71
27	88	75
10	66	71
39	84	90
24	67	80
3	92	73
3	92	70
46	72	84
41	92	85
22	75	85
17	67	77
41	94	91
42	99	92
19	95	89
12	96	74
21	86	87
47	82	99
30	98	69
20	91	95
37	76	83
3	74	79
8	86	90
18	86	87
10	98	82
4	85	94
48	81	94
20	95	71
5	93	93
45	66	75
23	98	93
17	67	83
23	89	76
8	80	75
22	68	98
17	92	67
45	90	77
28	67	85
37	66	85
11	86	79
47	72	80
39	92	73
25	86	97
49	70	73
42	93	66
9	88	77
37	77	68
39	68	88
7	68	91
42	98	74
25	71	68
16	84	74
22	91	85
41	78	80
22	90	90
31	77	74
2	75	72
