90	100	100	100
20	17	22
14	7	11
12	26	22
11	16	14
11	9	11
8	9	24
25	15	32
12	3	3
9	18	21
16	22	16
31	27	20
7	5	20
9	34	17
3	20	14
25	13	2
17	29	31
27	26	28
14	1	17
10	31	24
23	8	1
2	12	20
1	7	24
33	9	5
26	1	10
22	17	22
30	12	11
2	17	31
23	32	7
11	28	22
13	29	9
4	7	23
31	17	30
22	6	26
24	13	1
23	12	18
10	30	27
22	12	26
7	12	13
32	8	14
5	24	21
23	24	17
25	12	1
5	32	33
16	34	1
18	10	5
28	14	8
23	33	16
17	17	11
22	29	7
2	8	16
23	11	30
34	19	11
17	28	14
26	14	22
19	8	27
10	4	24
6	26	33
11	19	4
15	27	18
6	26	26
31	21	19
27	12	17
26	4	8
21	18	4
4	9	20
25	4	17
11	27	20
11	15	9
5	2	22
6	12	1
20	11	31
11	9	8
7	22	30
30	2	29
26	12	11
2	28	11
21	4	17
8	3	31
33	19	32
19	32	7
32	7	22
11	29	13
27	31	27
34	13	33
15	12	6
29	17	4
5	17	9
21	21	31
30	34	34
5	3	21
