70	100	100	100
31	7	9
7	7	34
26	16	14
30	20	10
19	9	25
15	13	20
33	20	28
12	5	16
14	34	23
6	10	21
14	16	24
7	2	5
10	14	7
15	12	5
18	22	31
18	19	19
21	17	22
1	3	7
14	29	23
13	11	27
3	16	13
32	33	10
9	3	24
25	24	11
27	2	15
11	26	11
23	30	9
32	21	23
3	31	20
2	10	2
32	6	23
32	11	3
17	30	4
22	2	10
14	3	12
27	5	33
2	1	8
30	21	27
28	10	19
4	31	2
16	14	20
23	8	21
18	33	30
30	1	21
24	23	27
6	4	2
16	27	9
16	10	21
9	14	4
29	20	25
30	33	34
21	19	28
7	34	11
29	7	17
5	13	18
25	2	25
24	31	3
26	20	30
28	12	21
33	12	7
18	12	3
27	28	32
34	3	23
3	18	14
33	33	25
8	34	13
15	34	28
13	6	23
26	3	20
16	11	24
