60	100	100	100
4	74	100
45	91	100
1	3	100
65	64	100
72	95	100
59	92	100
17	32	100
68	92	100
3	62	100
81	82	100
50	42	100
59	82	100
12	47	100
14	97	100
18	20	100
75	40	100
40	85	100
46	77	100
81	44	100
65	24	100
98	98	100
24	62	100
23	8	100
23	47	100
77	57	100
75	17	100
16	42	100
63	83	100
47	21	100
48	9	100
74	61	100
24	64	100
74	82	100
13	49	100
16	67	100
21	98	100
35	60	100
71	26	100
6	15	100
63	95	100
87	29	100
80	16	100
10	56	100
99	24	100
70	47	100
99	16	100
18	74	100
75	41	100
72	83	100
24	66	100
54	34	100
50	19	100
97	67	100
18	87	100
9	11	100
52	93	100
94	66	100
51	38	100
61	88	100
70	60	100
