80	100	100	100
46	82	97
6	78	93
49	95	94
38	70	99
33	70	99
41	90	82
38	66	94
1	86	94
10	78	72
47	95	67
13	68	98
4	88	82
20	93	68
39	73	68
40	68	68
29	96	76
40	85	72
40	71	75
39	76	90
16	66	66
39	90	68
44	94	84
5	74	97
20	99	78
22	73	97
24	70	72
47	89	87
16	70	97
35	94	74
36	67	78
45	98	76
27	89	80
20	94	69
37	88	98
34	89	87
28	92	88
49	85	74
27	71	78
7	71	76
22	92	67
28	66	84
30	71	93
21	68	99
22	79	66
27	72	86
25	83	91
26	69	71
4	95	86
31	92	78
27	80	79
40	99	87
26	75	70
45	82	97
46	78	86
28	87	91
38	81	70
38	98	88
16	90	74
3	91	94
45	93	85
30	95	87
9	90	89
2	85	77
10	71	86
38	91	83
22	73	76
20	88	70
19	98	96
41	77	72
48	70	72
16	70	94
49	73	87
20	94	90
5	78	81
23	94	73
45	79	67
10	85	77
18	88	89
29	86	83
34	83	97
