60	100	100	100
24	30	13
18	25	21
7	4	8
29	29	7
23	25	30
5	2	18
32	15	24
18	13	15
26	2	16
19	33	17
4	17	19
26	15	9
23	31	10
30	15	17
21	24	22
10	34	8
29	1	20
1	17	24
29	34	21
27	29	4
23	31	19
29	24	29
20	13	6
4	3	11
17	30	16
29	6	26
22	28	11
3	24	33
31	13	32
21	22	27
11	7	18
15	34	2
25	20	6
24	27	14
3	15	25
25	24	20
18	24	8
22	30	34
23	1	19
27	5	28
4	12	17
15	26	14
11	20	27
13	25	25
28	3	23
1	14	19
21	8	18
21	34	21
31	30	16
21	12	19
9	18	20
8	12	2
1	14	20
30	24	16
27	5	1
20	34	11
23	6	8
28	30	24
3	28	18
20	13	31
