60	100	100	100
59	66	68
52	68	63
61	93	69
78	86	64
71	78	84
94	68	93
88	59	57
91	50	94
83	82	65
71	84	79
70	58	56
57	95	63
66	79	58
89	66	69
82	65	50
69	96	53
68	65	94
68	98	61
70	73	95
57	77	78
95	68	78
60	81	63
90	84	57
82	89	86
57	99	70
59	58	64
69	66	79
53	58	75
64	94	66
58	96	80
82	50	70
53	83	86
78	97	53
80	69	95
99	52	66
79	64	99
60	95	62
81	73	90
78	81	73
88	96	63
57	83	69
87	63	90
74	89	73
72	64	61
74	57	74
63	55	86
54	94	77
69	72	80
56	75	75
94	97	81
57	60	56
69	72	61
58	98	75
63	58	71
56	62	88
85	75	93
97	74	94
64	94	71
57	77	82
98	60	58
