100	100	100	100
3	15	30
23	3	33
10	21	4
23	34	34
33	24	20
31	8	19
17	13	5
19	4	16
6	17	17
28	16	4
13	29	24
5	29	13
1	13	34
25	6	9
2	29	19
22	16	4
9	2	30
22	6	4
7	11	30
18	12	33
20	29	34
9	20	27
18	2	14
2	13	23
32	15	22
14	2	7
28	26	10
29	11	33
13	23	24
10	28	7
12	23	1
10	14	8
21	27	13
5	25	1
31	14	31
10	21	8
23	4	17
20	2	1
4	30	16
3	5	10
3	18	10
2	4	30
8	12	24
25	29	9
27	7	34
12	13	21
4	10	11
21	16	4
23	26	25
1	17	11
3	3	22
12	32	12
7	8	24
29	12	2
16	23	18
20	24	29
30	30	12
34	2	8
16	13	4
11	16	5
29	10	2
13	30	32
32	9	19
21	18	3
7	22	30
28	9	9
9	30	26
22	16	26
20	20	4
17	2	4
24	7	13
14	28	21
9	4	15
29	1	12
6	22	16
9	19	30
26	2	29
18	1	31
34	34	16
11	31	28
1	21	22
31	5	33
31	13	1
4	1	5
32	19	12
25	20	15
29	34	11
17	9	4
13	30	10
2	18	28
5	19	23
14	30	2
30	17	23
19	8	3
33	23	1
15	17	5
30	23	3
13	23	14
9	1	6
24	27	18
