80	13000	3000	1200
2858	712	656
3361	578	787
4914	787	650
2917	804	574
4240	687	560
2207	776	720
3597	801	519
3206	650	524
3056	549	539
2160	777	676
2316	625	602
2492	816	753
3644	680	644
4830	879	523
3713	816	586
2782	631	627
4375	548	712
4127	757	717
2703	840	647
3884	643	773
4159	659	599
4240	727	617
3858	671	798
2407	810	539
3082	579	500
4602	890	777
3506	662	565
4003	746	634
2766	830	575
3528	664	559
2187	881	699
4899	875	604
4236	705	518
3196	746	756
3432	765	709
4721	843	650
3605	752	544
2371	898	799
4902	679	620
2115	639	614
4611	700	530
2137	603	634
2751	611	609
4258	663	707
2013	712	596
2717	744	783
2387	577	792
2864	822	643
4512	620	659
3229	642	619
4773	502	594
3710	505	552
4742	508	662
4099	520	787
3021	874	788
2796	812	768
3680	733	719
3685	803	541
4013	652	504
3816	623	513
2880	541	585
3772	882	615
4618	646	678
3706	712	710
4152	723	707
4594	577	728
2434	537	665
4626	761	618
2576	540	543
3170	800	666
3356	705	513
3182	877	643
3404	504	528
4766	628	763
3451	770	673
3200	882	695
2667	542	739
3779	835	521
4572	525	673
4543	662	746
