80	100	100	100
83	95	23
67	69	22
69	67	7
68	88	9
82	77	35
81	66	37
70	86	24
85	98	39
90	85	2
78	68	25
83	68	30
91	71	21
67	85	6
72	89	33
83	75	7
75	68	12
68	98	37
96	85	46
77	96	29
77	88	39
93	80	35
85	90	6
85	78	31
91	85	35
68	96	43
81	91	5
77	98	2
86	85	2
77	94	44
86	73	44
67	73	35
81	77	46
77	69	8
73	69	37
87	72	33
91	82	24
79	97	46
72	71	43
79	75	34
72	84	29
99	83	1
81	72	3
83	66	41
80	83	36
70	89	35
92	78	16
76	75	40
99	84	35
74	75	21
76	70	12
68	66	22
74	93	5
79	68	27
87	83	31
86	98	39
88	98	6
72	84	29
69	75	11
89	85	4
92	79	19
95	95	23
75	94	11
98	97	33
94	72	45
67	88	28
91	84	22
70	96	2
84	75	7
75	76	38
82	85	22
86	98	4
86	86	32
74	70	49
95	71	38
68	98	27
68	67	22
92	83	4
96	88	33
77	90	38
67	77	16
