80	100	100	100
16	1	24
19	31	32
8	13	18
9	30	4
33	6	31
26	6	4
1	1	29
26	7	6
17	22	20
21	14	27
33	7	6
14	31	6
12	30	3
20	25	21
4	12	34
14	7	18
21	33	3
5	5	13
15	9	33
34	10	4
21	22	32
1	30	8
7	24	17
16	15	14
7	28	6
4	33	20
15	34	32
4	33	2
22	10	26
15	15	14
24	13	22
15	5	31
11	23	19
10	28	27
30	14	16
26	16	9
20	10	14
32	13	23
31	29	32
29	20	27
28	31	21
15	9	34
3	4	12
5	22	27
19	19	30
9	27	7
26	16	15
17	28	12
20	34	19
31	24	30
1	15	10
32	28	15
20	12	5
22	1	4
26	22	12
6	33	9
3	1	8
17	27	31
27	30	25
20	1	3
2	34	33
23	31	20
29	26	6
27	2	32
23	29	31
9	31	2
27	3	14
28	30	2
15	6	31
3	24	17
19	25	30
14	14	7
33	4	8
11	17	33
31	7	10
31	7	25
23	20	22
27	31	17
22	24	11
23	30	25
