60	100	100	100
72	64	100
3	86	100
66	41	100
6	38	100
44	69	100
30	39	100
32	3	100
76	89	100
45	67	100
87	78	100
5	4	100
6	67	100
77	46	100
53	95	100
9	90	100
84	31	100
8	54	100
62	2	100
84	32	100
54	64	100
59	50	100
92	40	100
60	67	100
60	73	100
72	50	100
2	15	100
30	48	100
72	54	100
69	2	100
17	94	100
73	32	100
61	26	100
93	24	100
10	22	100
44	85	100
84	11	100
25	17	100
45	54	100
4	75	100
27	30	100
27	53	100
7	48	100
8	35	100
26	95	100
58	7	100
5	3	100
66	17	100
19	24	100
47	39	100
1	68	100
41	59	100
45	11	100
59	49	100
52	78	100
68	93	100
53	7	100
15	2	100
79	50	100
7	70	100
15	37	100
