90	100	100	100
32	13	13
6	28	29
16	30	32
23	30	2
33	1	27
19	30	23
3	7	24
14	25	2
21	2	33
19	28	31
16	28	19
15	5	28
11	1	1
5	31	11
3	22	10
7	16	11
4	2	4
27	26	17
7	7	30
13	21	2
16	21	9
29	31	21
18	1	32
33	31	12
12	28	34
15	14	3
16	31	5
3	15	7
16	32	28
8	15	12
12	3	16
16	12	3
15	3	24
32	24	13
15	4	23
16	5	24
30	27	20
31	24	9
31	9	24
8	21	1
8	12	1
17	21	6
31	31	8
14	22	26
28	10	28
31	5	23
10	33	1
6	30	29
9	8	14
25	22	20
30	30	7
14	4	26
4	29	8
29	19	33
33	20	32
28	11	19
13	22	24
8	28	12
3	30	28
9	15	17
28	27	11
25	20	9
24	21	34
5	16	14
32	20	7
25	11	8
25	31	31
4	6	15
15	21	15
12	11	13
2	18	17
32	6	21
21	12	20
25	15	22
30	4	28
24	29	30
23	28	6
29	7	33
30	15	11
6	18	4
30	10	29
1	29	3
20	1	20
16	4	1
2	13	32
23	27	17
4	11	21
11	12	18
25	33	8
12	22	30
