90	100	100	100
83	25	100
65	60	100
49	86	100
99	43	100
21	1	100
69	54	100
67	61	100
39	2	100
99	69	100
43	92	100
57	33	100
23	87	100
98	54	100
72	38	100
92	84	100
83	10	100
37	58	100
57	29	100
86	41	100
12	40	100
57	35	100
46	55	100
14	25	100
28	26	100
18	2	100
31	75	100
81	60	100
84	59	100
78	69	100
74	65	100
87	65	100
1	48	100
76	54	100
1	25	100
98	47	100
82	46	100
17	42	100
97	57	100
35	24	100
77	11	100
17	80	100
81	30	100
56	74	100
10	54	100
47	21	100
84	99	100
61	27	100
75	24	100
64	36	100
16	76	100
23	59	100
60	46	100
30	37	100
71	28	100
77	62	100
11	51	100
24	18	100
93	43	100
54	24	100
63	8	100
60	75	100
55	83	100
34	14	100
98	86	100
29	9	100
29	67	100
20	16	100
70	12	100
47	72	100
83	20	100
39	49	100
12	83	100
95	86	100
81	12	100
68	41	100
48	87	100
62	62	100
77	52	100
54	87	100
7	83	100
42	30	100
79	18	100
93	5	100
35	75	100
24	87	100
99	2	100
43	92	100
77	8	100
95	45	100
61	78	100
