90	13000	3000	1200
2008	792	727
4658	800	762
4722	752	762
2004	893	683
3071	691	587
4816	730	561
3010	794	573
3432	579	552
4391	894	505
2754	863	699
3434	768	701
3912	543	635
2109	745	716
2171	801	799
2655	543	748
3261	639	769
3084	564	539
2924	685	689
4427	829	560
2936	615	625
3238	722	711
2239	855	696
2295	828	510
3993	878	753
2058	830	559
4446	890	640
2290	502	787
4697	736	751
3696	784	608
2189	570	774
4042	678	763
4909	845	549
4821	627	653
2840	699	660
2184	824	741
4900	545	685
4363	878	751
4222	611	550
4978	623	702
2942	541	765
2640	606	551
2690	609	793
2041	733	593
2840	867	782
3961	681	794
2725	625	585
3693	663	536
3179	728	514
3987	793	708
2301	714	558
4163	646	690
4992	803	634
2192	718	582
3978	850	770
2640	772	529
3947	763	761
3542	798	682
4907	701	739
4124	890	554
2803	627	677
3704	654	505
2491	885	552
3914	622	673
3380	750	761
2890	612	666
2703	750	581
3268	742	713
3447	872	785
4165	804	788
4933	824	792
3077	587	748
3040	779	719
2124	889	717
2663	714	525
4474	836	504
4726	539	648
4376	549	533
3633	787	758
4211	623	689
3511	631	705
4932	653	534
3289	601	703
4888	769	773
2573	896	780
2205	750	514
3228	701	559
3895	553	697
2022	603	612
4378	753	561
2415	887	710
