70	100	100	100
37	4	27
47	4	22
40	1	30
25	11	40
8	17	2
19	46	47
44	36	14
9	38	5
49	18	18
9	15	15
47	41	4
17	30	30
18	37	42
37	27	43
34	7	21
26	8	4
25	34	44
37	20	35
14	9	18
7	15	7
35	13	5
25	1	13
34	27	35
8	44	5
42	31	37
29	14	22
35	36	9
20	36	8
3	48	39
15	26	23
8	47	34
24	34	6
16	2	45
3	37	25
8	29	25
34	47	2
38	26	40
9	49	41
28	30	24
41	44	24
2	12	17
15	37	40
38	35	16
16	25	43
23	39	37
5	10	6
37	27	44
24	9	31
3	21	21
31	27	12
8	16	22
10	23	43
19	27	12
37	9	13
3	22	12
48	44	3
49	18	26
20	46	14
19	20	41
15	44	18
20	2	27
11	41	44
41	30	5
21	32	34
38	9	19
10	48	37
38	19	23
2	41	6
17	39	6
36	49	8
