90	100	100	100
90	79	17
69	91	27
98	78	49
66	86	20
94	90	17
94	77	20
73	99	8
98	95	17
92	69	44
92	68	30
85	69	38
72	88	31
76	80	4
99	79	27
93	90	36
86	94	29
89	99	15
89	70	38
76	71	22
99	69	32
92	83	40
75	80	28
81	68	9
71	90	46
79	72	14
99	69	40
97	74	49
94	75	1
90	77	1
85	91	3
81	77	33
87	96	20
83	68	31
72	76	19
93	79	36
76	90	48
81	80	14
81	78	9
82	76	11
99	99	3
78	74	10
74	84	45
73	72	24
81	90	44
80	91	14
83	75	10
87	79	9
71	99	48
72	76	13
79	92	18
96	99	41
68	79	21
77	94	6
68	86	16
68	90	36
71	92	28
78	83	7
83	81	41
78	74	43
86	81	16
87	96	9
69	83	45
99	78	5
97	71	30
67	84	35
88	66	8
80	80	38
94	97	22
97	94	29
73	93	26
94	73	4
98	81	45
97	87	16
67	66	8
77	88	11
74	92	33
92	68	42
90	71	3
82	93	21
86	89	43
68	83	20
83	68	40
78	92	27
67	79	21
79	85	49
69	92	1
66	95	3
71	75	4
94	79	22
79	80	47
