80	100	100	100
40	47	32
44	19	49
1	19	27
48	18	42
8	29	39
30	45	19
11	9	25
12	36	47
32	7	3
33	45	33
30	10	28
6	17	26
18	6	7
5	31	39
1	7	15
44	41	6
15	16	16
12	48	12
45	48	1
12	35	29
28	43	20
34	4	3
46	42	45
45	37	20
14	5	45
2	7	15
2	42	7
22	3	41
45	14	45
25	9	41
39	19	33
17	1	19
42	43	26
4	22	15
2	5	11
15	27	1
21	2	1
6	43	16
22	4	32
41	20	31
49	13	5
30	13	12
40	23	38
7	7	43
8	39	8
37	31	8
11	39	37
2	17	29
35	11	48
23	3	44
3	28	22
33	4	39
25	43	26
46	28	24
38	26	43
42	35	18
35	18	42
41	22	45
21	4	36
43	14	13
15	44	1
25	47	22
3	13	41
44	39	49
30	18	38
49	1	47
48	14	38
2	24	30
40	17	17
22	21	3
10	30	44
45	13	38
27	35	18
40	19	8
48	13	12
34	22	47
31	21	3
26	26	40
25	39	2
13	15	26
