70	100	100	100
70	4	66
68	39	99
87	12	99
75	16	94
99	36	77
98	22	75
88	22	90
82	14	67
79	47	82
96	27	91
96	31	92
93	36	84
72	25	70
77	9	76
80	10	83
67	17	68
93	31	70
70	42	97
95	13	85
74	44	76
79	13	97
66	14	77
93	17	70
86	6	86
75	5	73
68	21	72
66	38	97
67	44	67
67	40	73
80	49	83
72	12	99
88	42	92
75	23	91
87	45	87
78	35	68
87	47	93
69	20	97
67	6	86
81	45	95
70	19	76
70	26	81
89	26	72
91	8	85
67	2	89
88	41	70
94	33	76
97	21	75
88	38	88
97	7	90
75	45	85
91	28	67
84	45	79
71	6	85
73	9	98
68	7	73
94	31	80
66	13	87
91	47	71
90	2	79
87	7	97
88	24	69
78	19	80
71	15	85
89	39	90
80	6	83
99	30	92
74	5	84
76	21	74
89	14	99
83	3	82
