80	100	100	100
37	17	9
19	29	9
33	30	7
29	1	17
23	26	30
3	21	16
15	13	3
49	17	17
20	24	45
10	17	32
11	22	38
6	29	6
34	28	15
7	31	42
49	43	24
6	22	12
14	12	42
32	47	30
5	39	2
15	42	21
32	16	30
10	18	23
2	39	48
23	26	10
26	2	23
8	8	42
21	13	42
1	29	28
19	19	12
25	23	26
32	30	43
38	5	2
33	16	29
23	32	45
13	40	19
36	48	39
20	30	19
31	22	10
28	23	21
40	9	4
24	19	46
30	45	22
26	41	4
38	21	36
35	6	30
23	30	18
11	9	44
44	2	27
31	8	40
15	27	15
2	10	42
15	11	18
16	5	39
40	3	37
4	4	26
14	40	24
3	31	48
46	45	35
39	40	31
3	10	26
18	48	13
2	25	13
17	39	43
30	41	8
14	27	27
9	9	25
9	5	15
47	36	7
30	32	12
49	35	24
22	33	32
19	30	20
39	15	46
1	21	36
27	14	13
38	12	46
20	17	8
49	10	1
24	11	19
39	12	44
