100	100	100	100
26	34	33
7	12	13
26	17	28
7	23	2
12	19	13
26	28	17
31	29	5
11	25	28
21	26	15
26	31	23
27	3	33
34	8	2
16	2	22
17	9	5
7	31	16
5	12	12
26	8	5
26	11	20
10	22	11
4	6	34
22	34	6
9	33	6
7	4	25
5	13	2
24	5	10
10	11	3
10	33	6
9	24	20
3	32	3
34	19	9
28	9	15
29	26	10
34	15	32
11	15	22
3	17	34
25	18	17
11	24	21
9	19	24
28	19	34
14	15	3
18	26	29
11	32	24
13	2	7
28	24	19
2	1	2
18	7	6
16	29	25
8	18	22
28	23	24
29	11	4
17	10	33
26	10	12
13	3	12
5	22	31
2	25	24
8	29	20
25	2	14
12	32	18
7	12	18
27	2	2
7	23	4
13	34	11
33	21	18
12	1	33
23	16	34
23	5	16
25	22	30
30	15	27
5	20	31
8	8	26
19	17	18
8	18	8
23	20	13
22	1	1
11	8	32
2	29	9
22	25	26
5	9	33
28	5	27
32	26	31
18	10	4
27	10	11
6	29	23
33	15	25
8	4	3
28	28	30
7	18	24
20	21	28
1	18	24
20	16	7
25	10	30
25	20	29
26	1	32
26	11	24
31	20	26
30	20	10
3	6	33
26	30	1
30	2	12
4	24	12
