70	100	100	100
12	17	38
46	3	36
49	8	1
22	47	46
46	38	38
31	8	33
5	43	3
38	1	4
20	45	22
40	11	48
36	18	41
12	7	5
20	1	15
17	2	33
13	1	30
38	3	41
17	23	7
2	15	29
6	4	14
23	13	18
14	15	41
40	33	6
48	13	41
32	35	22
40	23	10
49	46	13
49	35	37
33	15	8
23	16	39
25	27	22
13	17	3
17	41	33
33	1	39
16	5	3
6	6	28
5	36	10
9	49	27
42	22	31
35	14	18
36	5	9
17	17	19
32	16	42
44	5	17
36	22	15
13	4	27
10	9	13
40	7	12
12	30	40
9	33	32
9	34	25
11	8	48
8	23	32
6	34	21
11	39	18
22	37	44
8	25	21
35	31	33
4	14	17
18	15	25
34	33	14
19	14	34
8	20	33
2	25	3
31	9	38
14	35	34
6	18	47
15	47	4
40	36	2
47	36	44
43	6	9
