100	100	100	100
26	30	19
24	1	16
4	4	8
29	16	13
10	27	3
17	12	32
10	4	22
21	8	18
7	29	2
20	10	28
13	25	3
6	14	9
9	20	7
12	15	34
6	18	20
12	21	17
33	17	27
23	1	21
6	14	4
15	28	23
27	20	27
19	28	24
7	6	16
5	34	33
20	1	27
31	30	3
3	27	21
16	9	33
16	25	15
27	34	9
21	34	12
8	22	7
30	28	13
24	3	19
33	12	33
12	31	31
30	22	24
27	17	25
25	18	22
16	10	17
10	28	29
9	31	20
18	22	10
6	29	31
10	22	15
31	33	17
28	25	30
9	31	1
11	1	27
18	21	19
34	5	33
4	25	5
17	13	32
23	17	31
26	29	9
33	31	22
9	23	27
24	33	1
34	9	12
4	25	27
5	14	4
19	23	16
30	12	29
5	24	19
24	3	8
31	32	23
1	15	22
10	11	15
4	31	27
19	15	16
7	27	20
32	28	29
23	11	25
15	32	14
31	29	21
8	17	34
26	34	7
26	5	12
21	6	11
14	30	3
28	34	34
20	25	13
30	2	33
24	32	23
18	24	3
8	4	34
16	3	2
32	5	9
24	3	2
25	10	4
29	3	31
31	18	15
18	2	5
12	21	22
3	25	6
16	33	6
5	13	17
3	27	17
7	20	15
4	18	19
