60	100	100	100
15	96	76
21	66	70
38	98	70
9	97	71
13	88	90
45	93	88
23	66	78
47	88	98
13	74	80
10	67	99
21	75	84
37	89	97
38	69	87
33	72	77
41	71	90
14	94	95
35	97	88
34	71	75
35	87	87
11	83	78
12	92	67
20	76	68
24	98	97
49	68	92
48	96	89
20	75	75
46	70	76
42	78	78
47	82	68
44	78	83
6	71	98
25	96	99
12	75	99
12	75	70
40	79	66
32	88	77
2	87	96
11	66	94
47	98	72
34	67	75
43	86	94
44	89	66
45	90	87
17	68	82
27	92	92
47	72	85
20	84	98
12	88	74
7	90	73
34	76	85
25	69	90
2	77	86
38	70	78
4	89	78
23	82	72
31	79	99
33	96	98
25	89	69
46	94	74
29	72	73
