70	100	100	100
88	10	75
81	9	95
93	44	81
77	47	95
93	16	99
67	30	77
84	29	92
74	5	85
72	41	78
82	48	70
67	28	98
69	12	66
69	9	87
94	2	71
79	11	86
69	26	92
66	9	95
94	49	70
91	12	84
71	19	97
96	17	97
68	31	80
81	45	70
69	45	93
91	46	81
80	29	89
89	39	75
97	27	85
79	24	99
67	41	82
72	39	89
86	20	73
67	18	76
81	36	82
67	8	79
68	25	92
81	39	74
85	5	93
82	39	68
81	24	67
72	48	73
78	7	73
82	3	96
70	7	87
88	3	91
76	30	81
81	32	82
88	35	66
75	10	92
96	23	74
75	40	91
77	29	74
85	5	75
82	25	76
85	27	93
77	20	87
90	5	83
80	40	79
77	41	71
70	28	67
69	31	93
77	42	98
85	22	78
95	41	87
66	49	72
72	48	83
92	35	82
78	14	97
83	35	84
67	27	86
