70	100	100	100
74	99	60
59	82	86
74	95	96
63	92	80
84	85	61
89	66	74
93	92	90
64	94	96
83	81	58
56	52	64
79	84	78
84	64	72
98	71	64
50	57	81
99	62	67
94	76	70
82	73	57
90	58	51
68	75	91
76	60	51
95	95	89
60	72	58
50	88	91
88	67	69
86	66	90
91	93	54
82	52	63
68	57	91
82	63	71
93	62	85
85	70	85
75	76	70
55	96	82
89	97	75
91	84	90
57	66	74
86	65	91
98	56	77
55	59	66
97	56	62
83	79	58
96	92	71
50	67	98
80	80	80
84	92	70
90	50	53
86	83	74
56	96	85
76	98	71
99	62	57
87	54	55
97	84	58
85	63	88
68	73	64
52	61	73
50	67	91
95	85	83
72	68	65
63	66	79
79	82	95
92	54	99
61	75	87
67	71	63
76	59	61
57	72	68
89	98	97
65	59	78
94	64	76
94	63	80
78	87	80
