80	100	100	100
15	56	100
51	25	100
27	5	100
78	94	100
18	37	100
45	98	100
58	34	100
90	96	100
23	54	100
46	67	100
75	4	100
38	11	100
22	29	100
64	54	100
67	23	100
64	56	100
99	56	100
64	34	100
54	62	100
32	60	100
5	53	100
79	44	100
74	66	100
22	48	100
71	8	100
89	74	100
64	93	100
68	57	100
80	23	100
1	19	100
48	44	100
55	9	100
25	63	100
93	11	100
36	25	100
21	54	100
21	40	100
40	27	100
81	92	100
33	84	100
65	49	100
7	62	100
72	37	100
64	52	100
31	9	100
16	75	100
47	13	100
77	94	100
37	43	100
13	12	100
64	42	100
12	80	100
63	22	100
7	39	100
12	31	100
9	94	100
49	41	100
78	38	100
80	68	100
2	44	100
53	86	100
63	58	100
82	56	100
94	17	100
70	5	100
93	76	100
86	29	100
2	99	100
1	12	100
19	51	100
17	96	100
33	12	100
55	24	100
93	59	100
39	92	100
70	73	100
79	89	100
83	96	100
63	22	100
28	15	100
