90	100	100	100
64	96	57
61	62	93
99	52	64
66	52	82
76	87	67
84	97	59
95	96	60
78	78	83
83	52	95
96	93	63
66	81	54
87	56	79
99	90	76
92	88	64
51	50	90
56	65	94
56	60	55
71	68	80
99	51	92
71	78	99
91	88	91
56	76	80
91	84	88
98	93	68
80	86	57
93	78	68
91	61	65
56	90	76
60	83	85
81	93	90
51	86	76
65	84	69
68	66	92
66	96	76
99	88	58
94	68	68
86	95	79
50	62	85
66	75	98
96	81	65
92	94	96
52	85	73
92	72	79
58	92	55
50	92	50
64	72	92
72	67	55
68	70	99
64	76	59
66	68	54
55	89	76
71	52	90
98	74	87
54	75	61
94	86	52
94	60	65
57	68	93
87	50	84
72	56	63
68	98	86
79	77	82
76	96	72
54	85	86
88	99	92
81	97	75
87	88	73
55	81	75
69	84	87
79	90	94
93	73	60
56	60	53
92	88	58
92	83	70
89	60	65
64	75	90
74	93	56
99	94	90
69	83	70
84	91	56
52	54	53
57	52	52
59	81	54
77	55	55
79	55	69
61	94	52
66	75	74
52	50	70
99	81	69
58	50	62
91	68	81
