90	100	100	100
6	14	11
38	10	37
28	42	15
36	10	44
14	5	23
30	37	29
45	26	49
34	40	36
15	7	44
3	21	17
31	18	49
37	36	12
4	39	48
18	40	27
38	20	45
20	38	45
32	23	35
35	23	36
21	3	8
45	33	47
14	13	32
13	32	18
33	27	22
36	39	17
10	49	1
2	3	46
37	3	35
28	33	33
13	45	12
48	21	32
12	30	36
15	45	39
28	25	27
28	16	9
30	47	2
25	32	5
46	25	32
8	30	34
45	1	21
6	47	34
19	13	35
31	17	13
42	39	41
5	15	4
6	36	38
26	41	17
35	5	33
36	40	34
2	44	22
7	20	12
13	5	40
41	23	8
8	31	39
23	12	46
5	15	47
28	22	32
41	24	4
28	44	37
13	1	32
48	43	16
29	26	32
5	34	5
9	35	13
3	26	1
27	32	19
3	13	48
45	3	23
12	14	29
24	33	14
49	29	29
10	4	2
12	34	39
26	14	3
3	46	12
13	11	2
19	37	8
7	33	15
15	4	8
16	44	17
20	48	22
4	39	1
37	4	39
12	30	49
42	17	38
21	7	30
6	48	17
43	6	38
41	4	19
10	42	49
37	16	9
