60	100	100	100
90	58	56
91	59	4
9	45	39
78	2	65
2	26	30
79	8	11
59	94	49
57	81	45
94	48	41
82	92	85
22	60	98
34	95	13
13	78	31
27	6	99
58	96	81
67	59	95
13	24	13
52	72	78
47	11	14
96	13	98
62	83	51
81	88	27
54	11	92
38	60	90
64	16	75
50	62	58
5	9	37
75	99	55
43	17	65
75	44	8
63	56	25
30	64	43
12	34	39
73	83	55
95	49	50
49	71	50
65	85	66
13	49	82
35	79	16
67	86	11
61	56	23
74	9	32
11	26	97
48	79	99
83	48	99
20	72	28
47	49	36
16	91	30
15	47	5
78	43	32
62	28	19
60	75	75
65	38	68
26	41	42
3	95	99
81	51	6
10	30	87
43	67	25
86	68	67
24	45	48
