90	100	100	100
24	33	19
22	22	29
5	32	24
16	15	15
26	15	3
18	11	31
19	30	7
20	5	15
13	34	30
14	20	14
11	19	17
3	26	20
16	12	6
24	34	17
7	19	19
26	24	25
4	12	6
14	24	22
18	32	5
3	29	9
23	18	30
9	22	26
2	33	18
31	16	17
3	6	34
19	29	1
30	27	30
12	9	9
27	16	20
2	21	7
23	7	29
16	3	34
10	29	28
2	10	21
31	33	27
5	3	20
34	8	30
16	11	20
10	31	1
2	29	18
16	16	3
11	14	10
9	24	29
26	8	12
33	5	28
30	22	21
4	3	12
6	26	8
22	8	26
15	15	34
17	21	22
32	29	1
4	28	13
14	6	8
29	28	15
6	4	20
11	17	3
33	10	33
4	3	8
32	14	28
13	13	27
33	15	24
18	17	21
1	7	16
16	7	12
21	11	9
18	25	19
5	30	12
18	29	17
27	10	26
18	10	22
14	30	12
29	22	13
7	31	14
12	8	33
3	32	13
26	27	24
1	20	33
23	6	16
32	13	6
6	21	16
15	28	15
15	29	10
3	29	12
10	28	11
16	7	20
3	3	14
22	18	12
32	10	32
16	23	34
