70	100	100	100
7	7	100
14	27	100
12	4	100
86	66	100
8	26	100
74	43	100
15	83	100
10	18	100
91	17	100
79	12	100
47	78	100
48	48	100
73	29	100
29	85	100
10	78	100
88	54	100
44	12	100
27	93	100
62	61	100
26	79	100
46	30	100
41	51	100
23	73	100
13	56	100
75	5	100
70	85	100
64	30	100
49	43	100
33	42	100
13	89	100
9	29	100
64	48	100
65	90	100
31	17	100
3	12	100
39	67	100
2	33	100
50	55	100
77	55	100
74	23	100
56	50	100
52	7	100
39	27	100
94	84	100
54	40	100
6	64	100
33	45	100
88	38	100
88	13	100
33	78	100
32	48	100
72	75	100
5	64	100
55	24	100
25	69	100
38	38	100
63	36	100
71	30	100
83	43	100
10	22	100
82	94	100
39	23	100
49	57	100
51	10	100
43	64	100
56	12	100
56	39	100
16	94	100
99	56	100
43	92	100
