80	100	100	100
9	12	6
6	10	7
4	5	22
23	27	19
7	25	16
15	19	30
14	25	25
19	31	21
4	2	20
24	33	3
3	5	21
7	8	6
3	27	17
32	23	17
3	1	8
7	28	16
23	16	1
1	2	15
12	16	14
5	30	13
12	22	1
7	29	23
2	31	17
12	32	27
27	13	33
17	2	8
33	6	18
18	24	1
19	30	4
17	12	33
10	16	9
5	31	22
7	15	32
3	18	4
16	14	9
8	10	5
26	6	33
20	23	16
3	26	21
9	20	20
22	19	29
21	27	9
17	20	2
17	24	9
14	8	20
26	2	29
32	29	18
27	23	28
28	26	26
9	16	3
8	19	14
14	4	32
19	10	5
23	28	25
20	27	13
28	12	9
29	8	17
17	1	22
22	8	13
16	17	34
7	8	4
21	29	16
25	29	10
11	18	14
5	11	21
22	3	26
25	21	1
25	3	6
6	3	1
20	19	30
6	16	10
29	22	12
23	4	21
28	24	21
9	5	11
16	23	19
15	3	14
10	1	34
23	19	33
26	5	30
