60	100	100	100
31	19	36
7	35	35
5	19	21
30	13	11
1	16	12
10	29	15
4	29	15
25	24	3
35	5	28
22	26	40
5	37	6
16	1	34
19	7	41
28	43	18
18	43	37
45	21	19
37	28	25
37	10	11
31	9	39
36	30	16
33	24	14
40	35	47
46	28	14
36	40	15
49	27	25
19	34	10
13	31	15
49	2	34
6	30	4
11	35	47
10	44	29
5	17	1
19	28	40
11	10	48
18	2	29
19	4	36
26	32	4
43	32	5
26	29	22
8	5	31
42	21	22
39	35	26
27	20	15
26	43	16
35	11	5
5	2	28
48	14	46
26	5	45
47	20	33
41	22	3
39	46	48
9	42	17
43	29	30
38	48	23
13	17	32
27	25	26
46	47	10
5	19	45
17	27	24
18	22	40
