80	100	100	100
28	27	14
27	3	12
7	19	21
16	9	6
1	13	10
21	17	33
16	23	23
33	22	23
15	17	20
30	23	5
10	12	9
5	11	23
24	18	13
20	3	28
4	15	23
30	6	24
7	21	14
20	32	27
18	23	7
3	33	7
8	26	14
9	14	9
30	7	24
6	13	31
34	12	18
1	19	20
25	24	29
34	27	23
26	26	5
4	3	14
24	33	1
18	19	15
32	22	28
17	31	9
15	29	5
16	15	7
28	2	17
32	8	33
4	1	3
2	7	4
12	10	6
25	16	28
2	23	33
13	4	3
19	29	18
3	7	21
1	10	17
18	13	4
23	18	28
6	28	6
12	5	24
11	16	10
34	26	29
7	18	25
30	16	19
10	7	32
22	24	14
27	1	17
8	26	15
25	23	16
22	21	31
8	24	26
33	25	11
2	8	32
31	18	31
18	22	21
32	18	21
32	16	30
31	3	15
13	29	9
27	32	34
1	8	8
7	25	17
8	10	29
16	18	28
7	5	13
32	20	3
8	31	14
12	12	6
22	33	23
