100	100	100	100
33	95	1
61	7	70
37	40	60
15	46	75
48	9	86
28	60	53
5	99	30
26	32	31
97	79	20
58	46	90
68	93	30
31	41	94
20	87	42
76	91	27
57	87	49
80	36	21
50	39	18
28	92	55
92	67	79
38	12	16
66	74	71
97	88	10
59	73	1
19	51	60
26	19	21
83	86	75
64	74	27
10	36	7
82	91	83
71	61	9
33	32	75
76	36	72
95	37	85
81	81	47
68	82	65
82	6	94
98	85	95
32	96	28
61	16	4
4	67	7
59	81	68
24	37	12
37	34	93
67	68	20
20	76	78
65	81	46
47	52	94
72	43	83
95	46	23
52	57	78
10	6	52
2	1	85
60	12	25
66	9	55
97	45	90
8	89	67
74	15	47
90	70	76
61	9	32
37	4	87
36	67	4
68	46	1
16	22	24
98	1	88
98	96	91
64	39	35
9	85	85
11	88	71
80	91	39
47	63	32
54	33	3
90	24	67
39	59	29
62	82	49
52	13	25
16	20	37
34	36	93
65	86	58
71	56	59
34	20	52
10	16	57
65	14	20
86	71	61
4	17	81
35	37	34
4	13	66
89	7	25
3	10	8
56	18	34
34	75	74
81	72	24
80	96	96
43	70	72
97	93	92
40	81	80
63	17	45
80	96	64
11	16	81
41	54	5
29	20	20
