60	100	100	100
9	11	22
17	15	6
5	39	17
34	47	43
49	2	34
27	23	16
40	28	14
36	7	20
40	24	9
46	10	10
19	6	22
18	47	29
49	46	41
15	28	42
33	39	32
1	47	19
16	34	34
22	37	20
11	5	48
28	35	18
38	7	25
14	36	28
49	9	16
20	48	28
49	9	44
4	10	21
14	9	48
34	27	1
44	14	29
7	32	40
36	6	3
21	3	2
21	48	40
36	18	17
19	19	39
41	20	42
1	29	1
42	5	29
49	36	48
48	49	36
24	13	21
45	40	48
23	15	9
20	27	30
28	24	9
47	2	10
30	20	48
45	35	35
37	43	23
43	34	2
27	49	2
44	47	33
48	5	11
9	24	35
37	40	12
31	16	32
4	47	29
21	32	27
21	29	37
32	33	2
