80	100	100	100
17	17	49
20	11	4
27	41	21
4	17	2
7	28	26
9	6	29
23	22	18
27	28	38
36	9	26
28	44	2
46	45	17
35	37	11
16	34	29
26	14	3
23	47	17
17	18	46
35	36	36
8	16	46
2	7	24
36	42	30
41	7	8
41	19	30
41	41	23
35	7	8
42	48	38
38	8	11
22	41	6
24	33	18
45	48	7
29	8	32
29	12	28
9	6	14
15	21	29
16	36	16
9	43	3
9	30	9
47	2	39
29	24	20
24	1	5
37	21	37
42	30	7
46	45	47
19	49	6
44	31	23
49	25	31
48	11	3
34	2	17
14	13	44
11	6	29
33	22	3
7	19	31
35	8	48
35	38	28
39	26	19
20	20	2
12	38	8
15	11	19
28	25	3
47	10	2
6	11	5
23	6	12
35	30	39
18	20	20
43	42	33
35	24	12
24	31	41
7	8	21
36	39	3
4	12	38
2	9	46
6	8	45
42	4	6
20	6	30
49	27	25
30	3	13
31	3	48
9	11	13
34	1	38
22	23	15
30	28	25
