90	100	100	100
34	90	72
12	48	45
93	94	10
47	6	57
68	57	11
2	51	13
12	85	7
80	75	77
37	70	56
43	43	33
76	1	10
60	29	31
56	18	65
81	40	94
49	26	97
32	43	65
42	88	19
9	8	62
80	73	26
23	34	97
85	12	37
38	57	9
80	89	45
51	39	9
10	41	63
49	23	93
62	58	86
85	62	51
36	73	96
82	28	1
1	94	27
49	18	46
55	49	43
87	33	37
39	5	13
95	67	70
30	61	73
66	88	75
41	6	31
25	51	17
9	98	40
98	84	55
14	32	12
41	31	90
15	44	33
8	32	46
45	12	71
41	32	20
23	88	29
27	88	56
5	84	15
10	30	42
24	45	20
78	87	53
30	1	62
68	15	40
4	40	76
15	37	78
11	46	70
92	17	94
12	74	3
98	5	33
18	83	58
28	24	33
15	30	82
1	64	41
77	61	64
41	67	6
15	17	59
27	41	5
75	64	69
48	82	20
41	84	9
29	4	85
87	18	35
59	9	59
96	7	74
13	41	32
10	76	52
74	91	94
76	93	98
94	9	44
36	56	99
81	67	17
50	26	63
63	47	61
97	55	3
50	43	67
30	14	52
43	71	50
