90	100	100	100
84	75	17
93	73	1
99	75	41
68	97	25
75	76	39
74	93	5
81	81	29
93	90	26
69	79	9
98	84	24
89	90	48
76	97	3
67	84	5
92	77	45
95	97	29
98	71	34
82	99	11
81	98	17
74	83	21
77	88	26
74	92	45
94	90	18
87	91	15
74	85	49
98	83	29
87	96	38
98	97	12
99	90	38
74	87	10
88	79	38
85	78	17
79	86	40
84	94	3
83	93	9
69	96	14
75	68	9
70	98	3
74	81	19
93	74	30
67	95	41
94	97	45
74	83	29
80	91	12
99	86	25
70	99	48
88	96	49
82	78	45
91	83	37
81	94	26
90	99	7
93	83	36
84	77	7
71	75	40
98	77	35
70	81	42
80	79	37
96	75	24
80	84	30
95	74	34
78	73	39
66	89	32
72	85	29
76	96	6
72	93	10
69	99	45
67	98	46
82	96	39
74	85	34
79	75	20
77	89	10
84	67	20
99	77	30
78	83	25
98	81	18
73	84	19
90	69	5
70	92	44
78	98	28
94	79	39
66	81	18
96	77	31
97	73	12
75	89	1
74	81	41
85	90	40
91	94	48
97	70	38
76	76	6
69	72	5
79	76	15
