100	100	100	100
72	38	100
66	68	100
28	96	100
40	92	100
26	7	100
98	36	100
26	61	100
46	46	100
73	75	100
40	82	100
21	29	100
12	55	100
10	35	100
6	39	100
18	18	100
15	25	100
90	69	100
99	39	100
6	24	100
70	47	100
45	77	100
3	8	100
60	60	100
8	84	100
61	86	100
92	58	100
66	38	100
27	63	100
88	96	100
19	80	100
75	80	100
23	39	100
9	47	100
51	87	100
52	8	100
16	95	100
2	73	100
6	66	100
59	27	100
1	20	100
49	19	100
58	82	100
11	7	100
83	80	100
50	23	100
32	95	100
41	22	100
13	37	100
52	78	100
95	67	100
42	7	100
50	51	100
33	62	100
71	83	100
26	4	100
43	12	100
78	89	100
93	93	100
52	88	100
7	31	100
6	79	100
72	79	100
30	31	100
28	77	100
38	83	100
70	71	100
76	89	100
31	29	100
26	13	100
75	4	100
86	34	100
58	84	100
13	93	100
77	85	100
93	11	100
60	77	100
64	82	100
49	62	100
30	43	100
3	72	100
24	19	100
26	82	100
47	67	100
66	11	100
49	55	100
98	11	100
63	58	100
11	46	100
97	65	100
82	77	100
10	87	100
81	61	100
27	60	100
25	78	100
68	22	100
49	21	100
1	33	100
56	12	100
19	78	100
52	33	100
