100	100	100	100
76	87	35
84	90	23
77	70	1
88	90	21
92	73	13
67	86	17
85	66	38
75	98	3
71	70	36
76	85	33
81	72	17
68	93	20
66	94	43
77	71	18
70	76	31
80	93	39
96	83	43
97	68	12
66	95	12
72	70	40
70	74	42
83	91	26
89	71	6
92	76	3
82	74	28
82	98	14
68	80	12
92	90	41
87	79	32
94	70	43
71	75	43
79	83	30
86	79	10
94	79	48
80	73	26
89	73	11
72	80	26
95	75	37
71	84	13
74	72	40
83	79	13
82	95	21
88	84	37
69	82	3
90	82	2
74	68	37
86	77	49
86	67	48
84	74	11
82	76	12
79	69	35
94	87	7
78	82	48
96	66	10
88	78	33
83	89	47
85	78	7
76	87	36
97	75	31
66	68	37
89	98	43
83	69	35
78	79	9
67	94	31
95	69	28
92	82	24
73	73	48
96	75	33
87	91	31
72	96	9
98	72	2
92	67	44
82	77	37
82	82	10
80	84	17
78	73	9
85	66	27
76	82	40
92	87	39
98	66	30
86	80	2
72	73	2
98	76	20
95	96	9
71	94	46
67	81	25
91	94	21
81	72	38
96	95	4
88	77	17
94	88	42
87	86	28
88	93	45
95	75	14
76	67	35
90	69	16
94	76	1
77	83	44
98	72	13
88	94	16
