80	100	100	100
27	9	16
37	17	16
23	32	31
10	2	39
9	22	8
43	7	32
28	47	31
32	6	40
2	37	11
45	10	31
17	49	46
16	21	43
21	31	19
15	31	8
13	17	19
11	7	22
14	40	9
32	25	27
13	30	43
43	29	48
24	9	8
45	6	45
47	40	1
49	30	34
49	14	38
43	6	22
42	10	11
21	15	7
34	7	1
40	44	34
47	6	4
45	32	41
3	24	32
44	30	48
3	46	35
14	18	23
38	6	29
30	3	40
22	8	30
23	3	44
8	43	4
3	48	36
36	28	8
30	47	24
42	13	44
30	1	39
11	23	8
48	45	48
14	43	27
24	47	29
7	23	27
35	36	14
48	37	34
17	1	41
25	46	7
18	43	9
25	18	4
10	43	35
46	29	39
2	7	25
37	38	10
43	23	13
34	40	28
47	33	15
35	45	16
8	9	43
49	38	49
13	42	9
48	25	11
35	39	34
9	41	31
20	29	7
46	9	35
27	19	37
22	26	33
8	1	10
45	19	27
4	33	15
43	9	28
6	4	37
