60	13000	3000	1200
4765	878	544
3235	881	696
2310	595	666
4310	735	569
4123	609	550
2871	582	689
2339	733	698
3558	719	662
3871	817	603
2644	621	564
4141	733	547
3982	521	699
2153	567	715
4356	808	630
3321	742	561
4495	757	777
3046	637	510
4553	817	624
4996	554	658
2011	627	765
2941	680	566
4408	628	570
3366	870	765
4792	898	712
4271	548	762
3402	874	733
3381	533	729
2423	794	538
4173	659	783
4049	893	792
3350	549	654
3005	752	644
4963	798	556
4873	853	675
3632	748	652
2273	826	501
4885	725	510
3042	788	715
3431	583	720
4132	748	550
2943	769	673
4650	533	616
4324	863	615
4805	516	705
3019	788	598
2559	523	614
3288	609	758
3826	647	769
3036	761	626
2843	803	615
4103	642	538
4682	878	795
3917	539	530
4290	594	640
3342	667	778
4535	677	704
4047	838	661
4696	523	684
4217	614	537
4899	561	546
