90	100	100	100
60	78	91
55	77	76
59	76	82
75	97	78
79	72	58
52	73	98
68	53	58
79	65	60
92	71	54
90	73	75
62	71	92
69	93	59
53	80	55
80	63	87
63	84	64
67	53	57
68	85	72
82	67	56
59	65	50
60	66	97
54	68	70
64	66	67
82	67	86
78	53	77
96	63	77
76	65	97
68	85	71
98	56	89
86	57	85
86	63	71
57	71	54
69	71	83
58	87	84
69	94	94
51	87	66
52	63	69
84	57	92
70	83	74
70	72	61
99	99	94
89	63	77
74	53	86
98	71	60
93	87	63
53	78	72
90	73	82
96	81	69
82	92	76
73	99	56
68	84	51
82	89	96
72	74	65
72	84	72
90	76	74
86	80	51
82	52	62
58	51	79
67	64	93
66	74	89
89	98	99
70	78	65
55	88	57
80	99	62
92	98	71
69	92	59
79	90	97
96	97	63
70	77	50
65	66	59
97	62	84
69	86	53
84	93	86
97	86	83
96	57	94
57	93	58
66	55	71
51	85	95
75	70	60
61	66	93
91	81	82
66	73	66
72	83	83
61	98	71
53	63	72
90	65	63
71	87	77
82	77	99
54	51	98
69	54	80
54	75	92
