70	100	100	100
78	70	62
64	73	65
63	72	56
76	73	79
77	57	74
57	65	83
50	65	56
89	51	80
83	53	86
75	89	54
56	76	57
64	83	50
63	94	97
81	96	56
77	58	75
79	52	93
69	51	72
82	67	66
94	97	72
69	89	64
76	71	69
87	93	88
95	92	97
64	58	55
52	94	69
88	65	60
79	57	64
85	87	96
94	98	58
67	76	98
97	72	75
75	52	92
73	84	64
82	70	65
82	67	74
96	87	84
52	56	77
51	87	79
50	99	82
96	66	80
74	77	91
91	61	85
99	99	82
51	67	65
77	93	97
89	64	71
87	51	62
53	67	96
96	73	67
79	69	50
84	76	92
66	67	57
92	55	71
51	85	62
55	88	65
77	66	62
56	72	56
84	54	89
59	70	97
75	82	52
63	98	58
51	68	98
81	93	60
52	68	76
64	57	67
66	64	52
77	90	74
67	65	70
84	70	70
67	61	79
