90	100	100	100
28	4	100
87	30	100
81	71	100
15	39	100
41	13	100
26	59	100
17	14	100
6	47	100
29	39	100
99	93	100
90	53	100
77	98	100
70	15	100
83	15	100
16	28	100
78	31	100
19	24	100
83	39	100
28	84	100
14	14	100
85	42	100
98	63	100
16	76	100
41	37	100
37	32	100
33	6	100
26	58	100
54	67	100
1	14	100
33	44	100
72	80	100
57	31	100
81	80	100
61	31	100
35	49	100
6	54	100
49	75	100
64	4	100
37	44	100
33	31	100
64	7	100
29	54	100
25	14	100
45	21	100
52	8	100
24	14	100
65	21	100
78	62	100
47	86	100
33	43	100
69	50	100
30	81	100
54	76	100
54	80	100
39	20	100
3	22	100
45	35	100
13	16	100
51	88	100
81	88	100
73	82	100
36	29	100
78	15	100
68	77	100
99	95	100
7	4	100
68	1	100
81	66	100
21	48	100
82	55	100
3	38	100
27	3	100
19	76	100
67	35	100
22	89	100
30	70	100
46	31	100
43	37	100
61	11	100
85	99	100
40	67	100
21	77	100
79	62	100
40	52	100
36	75	100
15	80	100
76	36	100
1	81	100
95	92	100
6	9	100
