100	100	100	100
23	74	69
30	78	69
48	84	75
45	97	94
38	77	81
11	66	73
22	92	98
31	72	71
3	94	89
19	98	76
15	92	68
19	92	67
17	93	91
18	71	92
8	79	96
40	77	87
16	74	95
9	69	73
15	78	97
37	77	91
35	84	86
27	77	78
26	91	77
12	67	71
1	75	92
46	98	99
20	75	85
22	98	92
30	69	72
42	74	83
19	89	93
13	66	97
34	78	71
8	90	86
44	89	89
7	66	87
13	74	74
30	90	95
4	69	83
11	87	70
36	69	91
32	94	70
10	71	89
21	70	79
12	90	76
12	88	68
33	73	71
29	85	88
5	66	75
20	68	78
18	83	80
38	68	81
41	66	88
32	79	73
16	96	66
32	91	83
40	80	83
23	76	95
31	82	94
28	73	73
26	84	80
36	87	98
37	97	91
47	79	97
36	69	75
38	85	96
21	73	88
45	97	97
10	76	95
38	72	66
14	96	70
23	76	91
42	94	82
39	84	85
38	68	92
39	84	74
5	99	80
41	80	90
36	71	87
25	80	81
49	83	85
28	83	89
4	91	74
46	94	86
11	83	95
16	80	69
8	94	67
38	92	89
28	88	78
48	91	97
3	79	96
26	92	71
34	68	93
11	89	67
21	96	82
35	75	85
31	90	70
48	85	84
21	94	96
10	98	72
