50	100	100	100
94	81	100
91	60	100
32	11	100
74	58	100
2	13	100
46	2	100
69	60	100
38	97	100
50	70	100
9	49	100
45	28	100
26	33	100
11	66	100
55	22	100
72	44	100
81	7	100
26	97	100
42	85	100
64	57	100
36	95	100
16	3	100
91	72	100
37	5	100
87	69	100
53	26	100
22	59	100
29	45	100
55	90	100
9	79	100
36	94	100
51	54	100
39	68	100
58	36	100
66	88	100
67	28	100
31	2	100
29	79	100
87	70	100
29	17	100
72	93	100
14	43	100
57	5	100
45	91	100
19	13	100
59	44	100
54	89	100
75	36	100
31	78	100
65	67	100
32	66	100
