100	13000	3000	1200
2292	824	585
3073	826	707
2111	526	707
2863	889	745
4088	644	540
2243	604	781
3532	731	751
4068	627	672
3763	762	617
3664	672	720
2311	596	510
2379	623	772
4182	541	615
3148	712	768
2579	692	576
2021	718	556
3503	768	558
3901	558	755
2289	791	746
3340	718	750
3629	743	742
4735	709	738
3968	889	632
4333	744	562
4946	899	799
3361	706	712
2097	650	767
2928	615	541
4321	688	702
3648	812	798
4586	746	524
4490	732	528
2217	677	601
3626	720	543
4908	781	549
3507	797	715
3412	512	624
2855	839	654
2133	692	630
3429	852	688
4905	558	772
2321	606	758
4202	755	617
2296	810	588
2741	764	746
4552	584	640
4907	895	607
2842	839	752
2634	834	541
3758	847	591
3114	544	591
4946	717	592
2420	543	576
4993	525	509
3673	810	750
4735	541	578
3284	764	505
4956	608	576
2096	817	676
4906	764	558
4324	781	744
4782	542	640
3925	765	700
4294	777	548
3257	752	626
2000	690	712
4341	772	600
4734	647	502
2419	758	649
3251	721	591
2787	632	662
4826	756	633
2946	692	554
3038	766	788
2613	587	708
2486	564	714
4712	781	550
2850	506	774
2770	806	545
4571	741	588
2633	637	535
3433	637	745
4472	607	730
4741	668	540
4712	694	637
3818	856	662
3248	615	682
4402	578	522
4131	736	523
4350	666	702
4402	860	639
2634	730	778
4938	848	708
4405	754	503
3283	897	674
4301	842	562
2574	668	788
4086	804	799
3217	884	692
4919	501	764
